peA,pxA,pyA,pzA,peB,pxB,pyB,pzB,peX,pxX,pyX,pzX,peY,pxY,pyY,pzY,pe1,px1,py1,pz1,pe2,px2,py2,pz2
345.2811042353178,-88.97533518942502,333.53551297262976,7.51613304662598,732.2189725391236,-294.2622937983907,653.236185301404,-151.1185376041908,953.2384695711947,337.61506996961043,-873.7036533677522,124.78509723396988,1123.8926353336947,-337.61506996961043,873.7036533677522,621.1220865279344,1411.5191443322535,0.0,0.0,1411.5191443302133,665.6119605726359,0.0,0.0,-665.6119605683091
739.6657310497598,50.875545690506854,-158.68151145419603,720.6505744552491,77.12586269376806,37.992757907854525,-18.090158789783978,64.63509261827913,998.7614669744132,-105.56248044260978,216.007293687012,-961.2344301520302,587.7851078972142,105.56248044260978,-216.007293687012,-536.366241347082,44.47295171770283,0.0,0.0,44.47295165294437,1542.0736231539247,0.0,0.0,-1542.073623152057
470.12172665293207,87.45714888709513,-118.14952777003126,-446.5494083160264,544.3686757826148,25.766407846193204,-51.86267744260287,-541.279604352968,1206.0643363690272,-122.12776581210521,188.07975116860956,1178.368257158754,1251.7019673975133,122.12776581210521,-188.07975116860956,1231.4498086398578,2433.7921847231055,0.0,0.0,2433.7921847219222,23.97411904343738,0.0,0.0,-23.974118923307834
884.852259335973,-49.17271308469274,201.47324361928068,-860.2058458563233,440.65520125384404,2.9562311204149623,21.95452304834795,-440.09801863601695,1411.5169392175053,50.15286591182513,-240.6029547181078,1384.277691765529,329.50809717316986,-50.15286591182513,240.6029547181078,219.4777763662413,1672.390252241104,0.0,0.0,1672.3902522393819,68.63478414957197,0.0,0.0,-68.63478410761074
90.08478691688629,-6.9524240467728555,44.87942634867103,77.79954835568698,39.4649303074404,-2.2107508173154624,-31.446379627785113,-23.742757070317012,133.92796855985054,9.323939064648338,-4.772674486710837,-45.57122448575353,108.01993688832412,-9.323939064648338,4.772674486710837,107.51089478820347,151.9437878687902,0.0,0.0,151.94378784983581,90.00411757938443,0.0,0.0,-90.00411754738589
24.04012545654358,-6.996732005520534,5.028383375849102,22.443010801466972,190.92523022624877,147.84484396708243,-50.83393505843077,-109.59131669877137,205.61923082573276,-133.81944358133177,43.41022352664083,82.07878592130714,2339.2857836725707,133.81944358133177,-43.41022352664083,2335.0515811647037,2481.0176907701943,0.0,0.0,2481.0176907690334,63.88732372810541,0.0,0.0,-63.88732368302605
21.929124823153586,-15.443533453373586,2.219558447908475,-15.409651205666636,1015.1239948754633,71.60520060665276,-1.1711245575691063,-1012.5947109704215,989.050989552911,-51.65345875588717,-1.2520858506793493,979.694831268987,55.224594182602914,51.65345875588717,1.2520858506793493,-19.496365724143914,1002.2370246073608,0.0,0.0,1002.2370246044873,42.03855912815291,0.0,0.0,-42.03855905964438
346.524763353722,76.12432865187463,9.201521476482476,337.93465375301804,283.83926722557936,63.51672936345416,-89.26240971331114,261.8445663409813,728.0140628314,-161.3555876609052,99.34235045355742,-691.6282942572897,311.7311059037637,161.3555876609052,-99.34235045355742,-247.5313194712742,50.29277753047678,0.0,0.0,50.2927774732121,989.4523912046874,0.0,0.0,-989.4523912017767
893.5547241034258,0.6622650753480797,-418.41297496551505,-789.5379590323869,53.60361890285206,-8.122104358674726,-47.26876236420521,-23.938326692258546,859.0847559987433,7.063632140873351,423.18724698523306,736.979665309334,894.2283470437566,-7.063632140873351,-423.18724698523306,-787.7226642295414,851.2850520612413,0.0,0.0,851.2850520578583,902.0280509812584,0.0,0.0,-902.0280509780656
375.8227545784994,13.945720841576602,-97.7930488319522,362.6083001384983,157.32312948385194,-66.00706798373075,1.3241906923351623,142.80014203702436,513.2580204960783,51.589141062274315,92.00569547428076,-486.37131713157527,498.56689710355374,-51.589141062274315,-92.00569547428076,-487.2806823653655,19.086459125341236,0.0,0.0,19.08645897444892,992.7384584742892,0.0,0.0,-992.7384584713882
192.42711009569283,34.861159175499104,188.08873597968972,-20.869108229222082,82.00001806585556,-41.58022214704867,57.783560763994814,40.69580069781695,277.39215411049304,14.419208916202459,-245.50570670711986,-26.74306546617396,360.87002363660326,-14.419208916202459,245.50570670711986,264.0950744375804,437.8070933553568,0.0,0.0,437.8070933487786,200.45508439173943,0.0,0.0,-200.45508437737212
193.4578078717353,168.4683514115225,90.86664239606172,-28.0640570639253,244.15640360449925,188.66176780326404,113.85425526976462,105.14891985844507,429.90252863423484,-353.81136624392497,-201.21577260661607,-58.272327026117125,717.8110982083822,353.81136624392497,201.21577260661607,-591.2550233835594,249.09313822064865,0.0,0.0,249.0931382090867,898.6204886219682,0.0,0.0,-898.6204886187633
392.54467588971625,149.65213338698848,-286.46892299853124,222.7804248540409,11.840827945475379,-4.708076136936331,9.730243295153981,4.833382970577982,436.59457678659425,-156.93469301047105,299.66907274399426,-245.83434147801464,758.8217273097098,156.93469301047105,-299.66907274399426,679.249853001085,814.415907807676,0.0,0.0,814.4159078041398,381.0003962886284,0.0,0.0,-381.00039628106936
580.3841965981632,144.5978040395366,-122.52287547039843,548.5667103591908,393.774312630033,154.64852358661452,-154.74884496717658,327.40622843962507,999.0797696820794,-304.16640873474233,280.9002436506008,-900.5487133422819,414.82596795593776,304.16640873474233,-280.9002436506008,-25.65994152883968,243.8485413881223,0.0,0.0,243.8485413763117,1170.0571962498952,0.0,0.0,-1170.0571962474337
172.2418622281615,93.042295135129,40.86194927346132,139.07081477213538,256.76292242558924,29.925102280344255,-41.71129214209476,251.57872464474596,414.7697832669653,-128.64699647916362,-8.386911826921072,-373.71557783724086,547.664486494803,128.64699647916362,8.386911826921072,-532.2743651245604,28.222163449465764,0.0,0.0,28.222163347418306,934.2121063123013,0.0,0.0,-934.2121063092185
176.68823449776679,175.24540600324008,-4.040891606987994,-22.168695940851926,766.8019904058515,747.8273956046708,7.737597509763565,169.35054903450276,940.7233854732352,-920.2311651089927,-3.9536064830704123,-149.56339704001277,2018.1648884997571,920.2311651089927,3.9536064830704123,-1796.1482369017872,506.58832001785134,0.0,0.0,506.58832001216626,2452.2999539551406,0.0,0.0,-2452.299953953966
251.3035638902905,218.1565576020937,90.96971211941423,-85.35636517610487,164.40293327862264,65.2749218862488,130.38043621788057,-75.95031859705762,388.7077256819244,-256.52306645178885,-214.75293078315988,153.03771137542756,342.2031548008708,256.52306645178885,214.75293078315988,-71.97287161231786,405.9878601220676,0.0,0.0,405.98786011497384,324.9230203607278,0.0,0.0,-324.9230203518641
223.19880915274302,55.448037417770095,-203.9287757832477,-71.80722777872757,894.2532865670075,64.57999620479582,-886.2920499376122,-100.0238313776679,1099.4610793351721,-118.36648243078203,1072.5491870495987,169.38722551913395,2224.2468119304885,118.36648243078203,-1072.5491870495987,-1944.9682510450884,774.0634328711485,0.0,0.0,774.0634328674279,2549.6444583945113,0.0,0.0,-2549.6444583933817
219.09085996930799,6.457890237683221,22.517800467829527,-217.83491280752014,838.7981768340665,95.01465618897241,-126.07381998259308,-823.8082231226159,1325.8545598825153,-133.78830044743324,149.7575407129848,1304.535715733473,220.69487429288108,133.78830044743324,-149.7575407129848,-91.54013980968466,1379.7725050420013,0.0,0.0,1379.772505039914,166.7769291333946,0.0,0.0,-166.776929116126
28.414794015705553,24.854909097326605,-10.215998656889463,-9.234034013422352,167.24904665335936,-154.23664004348268,-55.52784673071813,-33.16565560944949,206.69439069151943,142.08581329888833,69.36728513138716,44.40858651243883,272.82593792498585,-142.08581329888833,-69.36728513138716,222.33711748509856,373.133016297345,0.0,0.0,373.1330162896266,106.38731231916016,0.0,0.0,-106.38731229208926
58.79648830141962,-25.627163842212592,34.7813492129274,-39.88149015410239,318.96796517758764,23.55707345256337,-1.9342932294797188,-318.09100208837043,389.93629667983606,5.909592044964259,-38.3288507297721,367.14580399615363,96.24176129100354,-5.909592044964259,38.3288507297721,88.08207839414021,470.7029700905733,0.0,0.0,470.70297008445476,15.475087880266415,0.0,0.0,-15.475087694160848
1218.8752230283797,166.454817481281,-162.6986859261894,1196.444207076806,857.0232667259945,96.70658344789874,-220.58810774026873,822.4825853178273,1985.128084804457,-251.2646596644602,368.56303098724425,-1930.287705517654,451.8896527503217,251.2646596644602,-368.56303098724425,-72.32994711905121,217.20004246501767,0.0,0.0,217.200042451758,2219.81769508976,0.0,0.0,-2219.8176950884626
570.6339501028092,124.54294828656751,-327.98790309440983,-450.0401031749913,40.30487019016304,-2.868403089410523,5.146547211940677,-39.871893315439884,601.4278138245508,-117.97412167576589,313.43146378408204,483.53695760177186,427.00818976668205,117.97412167576589,-313.43146378408204,264.91285028676504,888.4429057312194,0.0,0.0,888.4429057279777,139.99309786001334,0.0,0.0,-139.99309783944088
71.48475377956774,59.03194361392366,8.427209022180088,-39.42438083450958,809.691655993743,479.69039719850167,-216.4925582838827,-615.3281017710252,913.4855847541289,-559.0057713004974,214.81817793131847,678.2856047688151,854.3509720411317,559.0057713004974,-214.81817793131847,609.3285497208146,1527.7253556373907,0.0,0.0,1527.7253556355056,240.11120115787,0.0,0.0,-240.11120114587555
1597.3555082511762,-1225.098699591218,-608.6991782739101,824.7200169566318,65.79059497580083,-30.26230152673199,-39.78379233005429,42.776691800723825,1545.5885550891335,1165.251240830264,603.6481651756325,-806.7788854736708,1322.557374642322,-1165.251240830264,-603.6481651756325,-164.18418815054702,948.5914280543867,0.0,0.0,948.5914280513506,1919.554501677069,0.0,0.0,-1919.5545016755686
209.54559368124,-109.20173503197377,-122.79628532759273,130.02080297773253,829.0757558177312,-459.7647971785321,-618.0455634008152,306.5984698603275,1011.6058413496501,553.5146230034889,718.4579584448379,-430.1579388100546,1835.890171584391,-553.5146230034889,-718.4579584448379,-1596.2244347782007,410.5568196758094,0.0,0.0,410.5568196687945,2436.9391932582316,0.0,0.0,-2436.9391932570497
1138.0498012693656,-231.51058106481514,347.8029270911262,-1058.5808069916623,344.49412905292917,-22.848595226812073,54.239558846124055,-339.42925169212424,1507.318007783889,265.87761101280995,-416.6152866371199,1418.4491973602665,887.7320102590993,-265.87761101280995,416.6152866371199,737.4340112412044,2275.466613310822,0.0,0.0,2275.466613309556,119.58340473216766,0.0,0.0,-119.58340470808406
1630.2187421045612,444.8257286182507,-21.664147281878865,-1568.2072194039822,365.6160139299969,70.39856353486996,50.79893322906439,-355.1599361936473,1937.0568122981417,-502.06270659629064,-24.46332244457031,1866.4869216179413,526.056172800542,502.06270659629064,24.46332244457031,155.1440667121161,2242.371986708489,0.0,0.0,2242.371986707205,220.74099839019456,0.0,0.0,-220.7409983771476
325.39421076104856,7.513960432850286,-171.04683899925857,-276.7090740539257,121.65988239437843,-65.3258577659545,-75.30212524720962,-69.737000398711,472.6094367892897,49.74385385704896,258.5366809644835,371.8786943905325,572.8168996849265,-49.74385385704896,-258.5366809644835,-508.72736721962235,454.2888318232971,0.0,0.0,454.2888318169575,591.1375046509194,0.0,0.0,-591.1375046460474
169.060124348824,54.18473740506711,160.08849607367057,4.124718421192138,798.263222619005,386.99618343565174,668.8376708721835,-200.285537707022,1039.5064860863256,-478.4297326020926,-887.9092459786482,218.04964224565697,1599.359604223073,478.4297326020926,887.9092459786482,1241.2386174635167,2049.077175007547,0.0,0.0,2049.0771750061413,589.7889153018509,0.0,0.0,-589.7889152969678
101.65995685010598,47.77618863893452,-86.00743367177841,-25.591091791812875,210.89175246782938,-7.931000354872384,-196.53577555935206,76.06654598183897,335.2231547636516,-42.498015592947404,303.07811646010316,-54.42322558754568,306.1857206758158,42.498015592947404,-303.07811646010316,-9.341816400809428,288.82191672645786,0.0,0.0,288.8219167164863,352.5869587130096,0.0,0.0,-352.58695870484144
876.8047348172983,-599.655114361768,590.902169993601,245.0202283785178,99.36944635717934,-56.36123064438165,48.08651281772591,66.22224576842599,976.8633846448369,657.7072488418662,-641.4384677122082,-307.39175203580936,933.0144437851325,-657.7072488418662,641.4384677122082,162.76922087974089,882.6276486371802,0.0,0.0,882.6276486339171,1027.2501797927891,0.0,0.0,-1027.2501797899856
260.7229789353606,229.08951940131328,25.460652359886502,121.84506156103645,80.50758296444192,60.58629983674808,49.613446802362894,-18.688956184261965,313.74823408584166,-264.1316571171074,-78.13190912354018,-82.56861920406402,641.2237749949514,264.1316571171074,78.13190912354018,-579.0490498207365,146.67717003603227,0.0,0.0,146.6771700163973,808.2948390447609,0.0,0.0,-808.2948390411979
1313.0836450957443,-4.260549994141667,505.7472895823874,-1211.7715072618862,316.8954862375467,-64.45085813923244,114.99940907859022,-288.17351022330763,1495.7917074259617,71.37045158692585,-568.7188007335639,1375.90252792003,578.7067085806001,-71.37045158692585,568.7188007335639,79.79122058777216,1765.096082253343,0.0,0.0,1765.0960822517113,309.4023337532182,0.0,0.0,-309.40233374390994
1792.7996202003649,223.80154702159172,-1199.0020198542165,1313.9396874007662,276.7245253958783,48.169398689442616,-148.8536175734928,228.251555352326,2013.943030676861,-267.90084248514495,1303.0595005991331,-1506.811652896933,1365.661341293315,267.90084248514495,-1303.0595005991331,308.7004625707315,1090.7465908226784,0.0,0.0,1090.746590820038,2288.8577811474975,0.0,0.0,-2288.857781146239
508.19502649764956,30.476606345194956,-62.76095482110437,-503.38297942279496,49.92973904218441,-27.258232075030698,12.287156179881375,-39.98741574515179,578.6805257059216,-0.8844413816729411,50.83680172043617,562.6150888356633,1011.467877460572,0.8844413816729411,-50.83680172043617,1010.1891429247861,1581.4763172983241,0.0,0.0,1581.476317296503,8.672085868161595,0.0,0.0,-8.672085536061557
928.562986661911,-108.08704957081703,-27.32010832425173,-921.8459858320778,21.69839487448646,-13.51362847882786,12.852418382774065,-11.09132666453769,977.0061236201625,123.2392081761229,17.065103212104034,960.8910424245711,1187.0652532018162,-123.2392081761229,-17.065103212104034,-1180.5273377494543,972.2175407488206,0.0,0.0,972.2175407458583,1191.853836073158,0.0,0.0,-1191.8538360707414
106.09506143173941,44.655629151503504,-80.69183229412302,52.44868965288909,669.7213391498292,407.30398536433967,-526.2508143385489,75.43352057925192,850.2588405563438,-494.8781201930419,665.1206162550052,-141.06756512742794,1364.2163209202013,494.8781201930419,-665.1206162550052,-1083.4188397134565,494.99437831990207,0.0,0.0,494.99437831408386,1719.4807831566436,0.0,0.0,-1719.4807831549685
206.5966291680191,58.77058954761322,76.31533611113412,-182.76803457404304,481.37042253018586,-32.78139455489533,89.02019139563352,-471.9303649711583,655.6212340761228,-30.075538447163506,-160.33927088935738,622.4754876854837,167.6765027726467,30.075538447163506,160.33927088935738,38.75809301407725,742.2656587583341,0.0,0.0,742.2656587544541,81.03207809043505,0.0,0.0,-81.03207805489357
625.6383781253994,20.53164051535851,243.36387053265435,-575.999877118471,691.6564452982211,-78.29012414602602,188.27491512619122,-660.9174313921493,1321.9745217541813,58.76818129059456,-432.5287494222671,1241.50375269598,443.7480966108877,-58.76818129059456,432.5287494222671,-79.85959573546018,1463.6833876590108,0.0,0.0,1463.683387657043,302.0392307060582,0.0,0.0,-302.039230696523
